Date,high_acao,low_acao,open_acao,volume_acao,close_acao
2024-03-05,33.42029366939279,32.79112924616006,33.1967738569559,30293300.0,33.080875396728516
2024-03-06,33.80938720703125,33.20505720967057,33.27956382074224,45481000.0,33.80938720703125
2024-03-07,33.89217210723654,33.3457913263479,33.643817781013816,50199800.0,33.43685531616211
2024-03-08,30.6801160611279,29.057527982380066,29.71981037762237,230369800.0,30.382089614868164
2024-03-11,31.243054183000282,29.223098563151847,29.52940211806461,127528700.0,29.512847900390625
2024-03-12,30.820848352855602,29.935049300014732,30.092339628595184,76139100.0,30.481430053710938
2024-03-13,30.903633983084312,30.059226823610665,30.547658322972982,45140600.0,30.117176055908203
2024-03-14,30.564210609127215,29.926769094116576,30.415200562628446,39983400.0,29.984718322753906
2024-03-15,30.175128156656907,29.752922957787053,30.050949413931278,59362500.0,30.067506790161133
2024-03-18,30.39864639204066,29.3886686013781,30.14201181103723,35326100.0,30.084062576293945
2024-03-19,30.50626803370191,29.438344045909687,30.12545783160556,48540800.0,29.860546112060547
2024-03-20,30.41520436622958,29.645303766057435,29.992999181362787,39017900.0,30.382089614868164
2024-03-21,30.680115536121082,29.537681897673913,30.506264673446886,47220200.0,29.55423927307129
2024-03-22,29.984722628126022,29.33072048760392,29.719810928318992,34426800.0,29.84398651123047
2024-03-25,30.48970937880514,29.935048375577594,29.951605750389973,26951500.0,30.299301147460938
2024-03-26,30.357253945591104,29.943329000657517,30.357253945591104,24837800.0,30.01783561706543
2024-03-27,30.348977584888857,29.901937875413363,30.03439373473979,19995700.0,30.25791358947754
2024-03-28,31.060922628977405,30.191681033430612,30.21651551507602,31958200.0,30.928466796875
2024-04-01,31.21821182344849,30.80428696821954,31.04436414217138,23697800.0,31.168542861938477
2024-04-02,31.996391440362512,31.26788283669534,31.309274689154584,45930700.0,31.971553802490234
2024-04-03,32.29441789130495,31.640418978081637,32.037786485684386,31437200.0,31.805986404418945
2024-04-04,32.68350898588129,30.986417565861405,31.847382096309254,165566800.0,31.441734313964844
2024-04-05,31.93016515254024,30.771174219462257,31.375507326364676,65469200.0,31.541074752807617
2024-04-08,32.335811141852595,31.234769500397096,31.48312378435068,36384400.0,31.979835510253906
2024-04-09,32.40203650368671,31.507960476716267,32.20335434569149,36989300.0,32.062618255615234
2024-04-10,32.89047274852657,32.00467369972128,32.06262293409198,55821500.0,32.774574279785156
2024-04-11,32.915302595753346,32.451708786092304,32.782846770422196,33195300.0,32.53449249267578
2024-04-12,33.15537910565692,32.03778329906014,32.88219035297598,39613500.0,32.23646545410156
2024-04-15,32.658672657991374,31.979836128333435,32.236467524913806,28692000.0,32.54277420043945
2024-04-16,32.87391251563296,32.244748100872755,32.29441706430352,37303000.0,32.69178771972656
2024-04-17,33.07260180738532,32.56761289867084,32.691791638123966,39221700.0,32.93186569213867
2024-04-18,33.60242114198088,32.824243521660144,33.11398966805719,45078800.0,32.989810943603516
2024-04-19,33.999789260396724,32.98153443845452,33.15538212946987,80546900.0,33.55274963378906
2024-04-22,34.430272903831266,33.54447388087739,33.743156062065296,51775500.0,34.35576629638672
2024-04-23,34.46338637203209,33.90872539101215,34.2729813063077,35456900.0,34.28953552246094
2024-04-24,34.7614155606332,34.11569054933589,34.39715961631255,45388300.0,34.13224792480469
2024-04-25,35.167059936986256,34.00807208502508,34.27298377450172,66372400.0,34.951820373535156
2024-04-26,35.556066238296566,34.951835141737774,35.1390629589799,31899100.0,35.4454345703125
2024-04-29,35.870948791503906,35.16459168353708,35.30075647892017,27886000.0,35.870948791503906
2024-04-30,35.92200962621182,35.41990131963938,35.74329393567542,36635400.0,35.76031494140625
2024-05-02,36.06669120785683,35.60713373307098,35.95605627953609,33244700.0,35.896484375
2024-05-03,36.15059296803312,35.048930162251196,36.15059296803312,45114200.0,35.439842224121094
2024-05-06,35.85741420220119,35.28881353677171,35.422077411347644,22977200.0,35.679725646972656
2024-05-07,36.11506271362305,35.537575752002084,35.67084301672302,23808600.0,36.11506271362305
2024-05-08,36.71920113747939,35.81299256478091,35.84852756418157,25352000.0,36.6658935546875
2024-05-09,37.172299562307686,36.37270285569927,36.47931800933166,27206400.0,37.021263122558594
2024-05-10,37.39440961164698,36.87023029834638,37.1722997905726,27968700.0,36.941307067871094
2024-05-13,37.2878005934861,36.87911591686492,37.08345994973909,18394300.0,36.976844787597656
2024-05-14,36.69254556032946,35.67972521369159,36.212787483776594,53613200.0,36.310516357421875
2024-05-15,34.48032976385487,33.31647308403361,33.40531565660694,131281100.0,34.11606979370117
2024-05-16,34.3381857449024,33.085486268854446,34.02722990712478,83168500.0,33.12102127075195
2024-05-17,33.24540025091506,32.43692054391725,33.18320976492502,67207900.0,32.596839904785156
2024-05-20,33.0854832620493,32.54353471011633,32.63237729047736,40400400.0,32.650146484375
2024-05-21,32.952215471063965,32.490226604555836,32.685684345151195,27967400.0,32.587955474853516
2024-05-22,33.28093891747116,32.34807823071028,32.428037911811344,36528800.0,33.03217697143555
2024-05-23,33.50305033806034,32.49022992267942,33.26317128350262,47987800.0,32.70345687866211
2024-05-24,33.04105751520615,32.49022607868496,32.934445744392036,23684700.0,32.52576446533203
2024-05-27,32.94333171849761,32.59683753571477,32.623493020007025,13623300.0,32.88113784790039
2024-05-28,34.01834073481374,33.23651322198116,33.26316531577455,46437700.0,33.583003997802734
2024-05-29,33.68961872646295,33.26316824261082,33.50304727523899,29246800.0,33.5385856628418
2024-05-31,34.55140513873736,33.67185209645343,33.69850419193867,53929400.0,34.462562561035156
2024-06-03,34.586941929204364,34.1516051846503,34.49809935560244,43454500.0,34.2759895324707
2024-06-04,34.142720953108,33.494160701519476,34.11606885989089,34090200.0,33.893959045410156
2024-06-05,34.14272182290104,33.82288313964054,33.99168538286052,18627100.0,33.93838119506836
2024-06-06,34.40037042831021,34.000572069578176,34.00945497127137,25944100.0,34.09830093383789
2024-06-07,34.178265257789405,32.74787726247567,33.95615540483081,46003600.0,32.81895065307617
2024-06-10,33.81400216002716,32.978867019794414,33.041057501838075,32560900.0,33.31647491455078
2024-06-11,33.76069530809454,33.31647563298803,33.59189305163984,31131300.0,33.45862579345703
2024-06-12,33.85450122607935,32.5386999770281,33.763127446472026,52182400.0,32.730587005615234
2024-06-13,33.0686764275381,31.844248874615307,32.80369105433623,46233500.0,32.40163803100586
2024-06-14,32.43818760522591,31.204624118738344,32.429051621292636,53534900.0,31.68891143798828
2024-06-17,32.100099480326236,31.31427242919977,31.442197114604312,40941800.0,31.80769920349121
2024-06-18,33.0229865095107,31.81683452138355,31.880796862747403,36180700.0,32.803688049316406
2024-06-19,33.00471587537171,32.50215305456192,32.8036928384598,20776200.0,32.83110427856445
2024-06-20,33.70829893803951,33.077811533302125,33.09608698519559,39442900.0,33.35193634033203
2024-06-21,33.7722642359348,33.242290027332345,33.39762615350823,43340200.0,33.525550842285156
2024-06-24,33.86363983154297,33.33366216341945,33.662613338711814,24599400.0,33.86363983154297
2024-06-25,33.9184652169089,33.58951401724205,33.85450287093884,18572600.0,33.83622741699219
2024-06-26,33.91846368293081,33.54382560818374,33.62606340438121,25553200.0,33.89105224609375
2024-06-27,34.68601468321438,34.101214136270364,34.27482570936743,37731000.0,34.457576751708984
2024-06-28,34.87789873349444,34.457573811949366,34.53981159970262,22019700.0,34.76824951171875
2024-07-01,35.417014429072665,34.88704025457039,35.00582895179988,24963500.0,35.2982292175293
2024-07-02,35.72768937650546,35.12461340573559,35.48097948973755,33346200.0,35.188575744628906
2024-07-03,35.444427375365,34.50326080466124,35.362189587355665,38509400.0,34.57636260986328
2024-07-04,34.68601593052225,33.91846431363555,34.6311930558287,32698800.0,34.10121536254883
2024-07-05,34.40275476789737,33.90932798653169,34.22000372083383,32758800.0,34.283966064453125
2024-07-08,35.1977165260009,34.073802333367,34.24741390459646,48845900.0,35.12461471557617
2024-07-09,35.36219189575818,34.969278381363054,35.13375396811851,34832500.0,35.115478515625
2024-07-10,35.234265577397,34.70428793676049,35.170303239483765,32899700.0,34.78652572631836
2024-07-11,35.13375047569962,34.82307478556448,34.86876166941375,17229400.0,35.02410125732422
2024-07-12,35.188574435366256,34.85048730155423,35.115476116073395,15779100.0,34.85962677001953
2024-07-15,35.389602011986995,34.9053147388694,34.9966885122435,22969200.0,35.179439544677734
2024-07-16,35.17943987530709,34.82307727583842,35.04237572827173,19637000.0,35.08806610107422
2024-07-17,35.35305460141511,35.03324287732078,35.115480675757375,24606100.0,35.270816802978516
2024-07-18,35.32564065646912,35.042376374029566,35.17944052359073,21315500.0,35.206851959228516
2024-07-19,35.42615585995461,35.07892921803942,35.17944246851642,30593100.0,35.35305404663086
2024-07-22,35.26167523826552,34.61291242310234,35.26167523826552,25807800.0,34.64945983886719
2024-07-23,34.72256704766078,34.20172882080078,34.649465233378365,25284700.0,34.20172882080078
2024-07-24,34.72256251407257,34.26568669151899,34.4118868153087,23863800.0,34.47584915161133
2024-07-25,34.49412667730759,34.05552627956058,34.32051510914298,19562600.0,34.4301643371582
2024-07-26,34.841351754843,34.19258542743727,34.421023342326144,32043200.0,34.393611907958984
2024-07-29,34.46671694975377,33.27883689225897,34.27482643411018,39790000.0,33.69916534423828
2024-07-30,33.598651459158624,33.25142482650254,33.361074057877964,16040700.0,33.4890022277832
2024-07-31,34.183448791503906,33.772259855422085,33.85449764263845,28561100.0,34.183448791503906
2024-08-01,34.56722863570772,33.616926026975946,34.49412682625783,29756300.0,33.66261291503906
2024-08-02,33.62606386018222,32.64834976196289,33.55296553239711,36483900.0,32.64834976196289
2024-08-05,32.62093734741211,31.615808356412078,31.79855939892901,44765900.0,32.62093734741211
2024-08-06,33.498137574085845,32.291985594843695,32.52955950591848,36009000.0,33.187461853027344
2024-08-07,33.58037746886478,32.89506364296958,33.53469057760904,25020500.0,33.14177703857422
2024-08-08,33.76313020243989,33.04126543328543,33.21487702298516,29870300.0,33.6717529296875
2024-08-09,33.76312937385104,32.51129039620054,33.01385318410229,66082100.0,33.36107635498047
2024-08-12,34.54895216610908,33.62606102025094,33.62606102025094,39655100.0,34.11948776245117
2024-08-13,34.3844797954282,33.78140377166597,34.293102527775524,28557200.0,33.90932846069336
2024-08-14,34.722567339865805,33.95501571187289,33.9824271496163,37955500.0,34.503265380859375
2024-08-15,35.23426393028292,34.72256176521185,34.7682486493447,33409000.0,35.03323745727539
2024-08-16,35.42615291561105,34.749975141310195,34.87789981830835,35472700.0,35.179439544677734
2024-08-19,35.4444299076551,35.08806729604998,35.270814850739455,28138200.0,35.12461471557617
2024-08-20,35.34391524009919,34.622050576766625,35.17943965894276,27322600.0,34.987552642822266
2024-08-21,35.44442782164792,34.667736817183474,35.343914581072504,38491900.0,34.77738952636719
2024-08-22,35.05293032609859,34.63943859631097,35.03413475862352,26334300.0,34.88377380371094
2024-08-23,35.269073045751824,34.66762924194336,35.118712094799704,29239000.0,34.66762924194336
2024-08-26,37.22376361387933,35.43822444257108,35.579189382106534,102270300.0,37.18617248535156
2024-08-27,36.99822057150996,36.603524475095185,36.885450770375364,35073100.0,36.68810272216797
2024-08-28,37.45870568225176,36.44376664295671,36.59412758379069,43284500.0,37.2143669128418
2024-08-29,37.430514532231165,36.91364543167438,37.261358023846704,25356600.0,36.960636138916016
2024-08-30,37.26135667956115,36.537743549775236,36.85726098909775,84437200.0,36.99822235107422
2024-09-02,37.02641682357838,36.54713888079501,36.96063413886497,15288400.0,36.6505126953125
2024-09-03,36.48135445848267,36.06786280499468,36.4531629049161,35866300.0,36.208824157714844
2024-09-04,36.57533238397301,36.199431820571384,36.40617946061924,28851300.0,36.21822738647461
2024-09-05,36.54714004582325,35.99268341064453,36.32160042958406,26206600.0,35.99268341064453
2024-09-06,36.133647180580354,35.21268601039413,36.05846492102844,32971700.0,35.287864685058594
2024-09-09,35.94569467789423,35.344250948368966,35.56039456461164,30521800.0,35.67316436767578
2024-09-10,35.6355725521113,34.770998103790006,35.6355725521113,37263500.0,35.081119537353516
2024-09-11,35.55099900779964,34.64882981763433,35.48521273824947,32907000.0,35.04352951049805
2024-09-12,35.07172553010204,34.53606440972188,35.043533971625585,22103300.0,34.648834228515625
2024-09-13,35.28786653987581,34.38570088715751,34.8743748452685,34729600.0,34.48907470703125
2024-09-16,35.44762742943444,34.921362334047956,34.99654459834074,22614800.0,34.96834945678711
2024-09-17,34.949555123188375,34.48907628526342,34.930759556452365,23443700.0,34.80859375
2024-09-18,34.7052190910634,33.97220993041992,34.686423524779244,38777000.0,33.97220993041992
2024-09-19,34.56425440789015,34.00979774525913,34.36690633768785,25059700.0,34.08498001098633
2024-09-20,34.20714956257037,33.897028092306584,34.08498017262818,48336200.0,34.07558059692383
2024-09-23,34.73341196057099,34.03799390621699,34.19775084833772,28218500.0,34.42329406738281
2024-09-24,35.06232831405017,34.50787164575894,34.98714604755546,35104100.0,34.56425476074219
2024-09-25,35.17509794355784,34.73341109244824,34.86497647323295,38655300.0,34.817989349365234
2024-09-26,34.695820351250084,33.80305423301741,34.695820351250084,58048200.0,34.066184997558594
2024-09-27,34.18835467933658,33.76546338638304,34.18835467933658,34537400.0,33.93461990356445
2024-09-30,34.09437578964766,33.756062765755466,33.981605976646165,21146300.0,33.840641021728516
2024-10-01,35.259674807556124,33.67148714028639,33.84064006255029,49748200.0,34.7428092956543
2024-10-02,35.64497145722622,35.09991085752298,35.47581496662089,32014500.0,35.22208023071289
2024-10-03,35.74834717899393,34.96834736559665,35.184490985181,31033000.0,35.65436935424805
2024-10-04,35.8987072785491,35.40063378120178,35.851720159713,22526800.0,35.560394287109375
2024-10-07,36.0678636249537,35.616780833197275,35.748346199348646,36418000.0,36.05846405029297
2024-10-08,35.475815249537014,35.193888957908875,35.21268452200239,34142000.0,35.3348503112793
2024-10-09,35.25967519087116,34.78039722043563,35.118710238416554,30789800.0,34.97774887084961
2024-10-10,35.466421818974354,35.071722114306006,35.146904376104764,20630100.0,35.38184356689453
2024-10-11,35.38184046285179,35.07171903747016,35.33484976090627,16343000.0,35.35364532470703
2024-10-14,35.61678086230672,35.099911802164804,35.212685188861606,22279000.0,35.43822479248047
2024-10-15,35.15629998187752,34.82738655232422,34.96834791432384,28204600.0,35.14690399169922
2024-10-16,35.31606205180974,34.949553890713915,35.287866910256106,23041200.0,34.96834945678711
2024-10-17,34.968350028349136,34.47967605712161,34.968350028349136,22174300.0,34.70521926879883
